TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2015-03-13,LAMAR SMITH,S000583,2015-04-13,ICE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,KEVIN YODER,Y000063,2015-03-31,KMI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,DAVID PERDUE,P000612,2015-06-04,ETE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2015-03-13,THOMAS MACARTHUR,M001193,2015-04-11,TCBI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,THOMAS MACARTHUR,M001193,2015-04-11,HMHC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,PETE SESSIONS,S000250,2015-05-14,EAT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,THOMAS MACARTHUR,M001193,2015-04-11,TIME,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-13,PAT ROBERTS,R000307,2015-03-24,ETY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-13,DAVID PERDUE,P000612,2015-06-04,DISCA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THAD COCHRAN,C000567,2015-04-14,CCLP,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,LAMAR SMITH,S000583,2015-04-13,CTSH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,D,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,OXY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,K. MICHAEL CONAWAY,C001062,2015-04-05,COST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THAD COCHRAN,C000567,2015-04-14,FLS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,TRV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,UNP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,DAVID PERDUE,P000612,2015-06-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-16,K. MICHAEL CONAWAY,C001062,2015-04-05,PVH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,PAT ROBERTS,R000307,2015-03-24,CVX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,K. MICHAEL CONAWAY,C001062,2015-04-05,DLTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,DAVID PERDUE,P000612,2015-06-04,XLS.WI,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,ROK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,AFL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THAD COCHRAN,C000567,2015-04-14,GE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,JWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,PAT ROBERTS,R000307,2015-03-24,DVN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,MDT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,BAYRY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,LAMAR SMITH,S000583,2015-04-13,PCP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,TD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,SWK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,K. MICHAEL CONAWAY,C001062,2015-04-05,HBI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-16,THOMAS MACARTHUR,M001193,2015-04-11,PSO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-17,PAT ROBERTS,R000307,2015-03-24,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-17,PAT ROBERTS,R000307,2015-03-24,BA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,ALB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,VOE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,HDS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,WSM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,XL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,LAMAR SMITH,S000583,2015-04-13,PCLN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,DAVID PERDUE,P000612,2015-06-04,DISCA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-18,LAMAR SMITH,S000583,2015-04-13,WSM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,VEA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,LAMAR SMITH,S000583,2015-04-13,PRGO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,CAR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,IWD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,VB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,IWF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,IEMG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,FEYE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,LAMAR SMITH,S000583,2015-04-13,COL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,K. MICHAEL CONAWAY,C001062,2015-04-05,BSX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,YELP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,ZU,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,SIG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,WX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,VOT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,INFA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-18,THOMAS MACARTHUR,M001193,2015-04-11,AGIO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-19,THOMAS MACARTHUR,M001193,2015-04-11,TGP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-19,THOMAS MACARTHUR,M001193,2015-04-11,XL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-19,DAVID PERDUE,P000612,2015-06-04,BK,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2015-03-20,EARL BLUMENAUER,B000574,2015-03-24,NWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,FTNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,ENTA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,INFN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,RICHARD L. HANNA,H001051,2015-04-13,USG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THAD COCHRAN,C000567,2015-04-14,MRD,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,FEIC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,DAVID PERDUE,P000612,2015-06-04,KN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,VMI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,RICHARD L. HANNA,H001051,2015-04-13,HTZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,BURL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THAD COCHRAN,C000567,2015-04-14,TEX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,IT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-20,THAD COCHRAN,C000567,2015-04-14,BSX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2015-03-20,THOMAS MACARTHUR,M001193,2015-04-11,NSR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-23,ALAN S. LOWENTHAL,L000579,2015-04-12,PCLN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-03-23,THOMAS MACARTHUR,M001193,2015-04-11,GBTZY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-23,PETE SESSIONS,S000250,2015-05-14,DOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-23,ED WHITFIELD,W000413,2015-04-13,TMK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-24,THOMAS MACARTHUR,M001193,2015-04-11,PNM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-24,ALAN S. LOWENTHAL,L000579,2015-04-12,HOT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-03-24,THOMAS MACARTHUR,M001193,2015-04-11,UE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-24,THOMAS MACARTHUR,M001193,2015-04-11,VSTO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-24,THOMAS MACARTHUR,M001193,2015-04-11,GBTZY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,THOMAS MACARTHUR,M001193,2015-04-11,VSTO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,RICHARD L. HANNA,H001051,2015-04-13,SYNA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,PAT ROBERTS,R000307,2015-04-22,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-25,GERALD E. CONNOLLY,C001078,2015-04-24,D,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-03-25,K. MICHAEL CONAWAY,C001062,2015-04-05,COP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,RICHARD L. HANNA,H001051,2015-04-13,QRVO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,MICHAEL K. SIMPSON,S001148,2015-04-12,SRF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,LAMAR SMITH,S000583,2015-04-13,VFC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-25,LAMAR SMITH,S000583,2015-04-13,DG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-26,VIRGINIA FOXX,F000450,2015-04-03,ERIE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-26,LLOYD DOGGETT,D000399,2015-04-09,HD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-03-26,LAMAR SMITH,S000583,2015-04-13,VNTV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-27,DAVID PERDUE,P000612,2015-06-04,DISCA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-27,LAMAR SMITH,S000583,2015-05-08,TDG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-27,THOMAS MACARTHUR,M001193,2015-04-11,TMICY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-27,DAVID PERDUE,P000612,2015-06-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-03-30,LAMAR SMITH,S000583,2015-05-08,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-30,LOU BARLETTA,B001269,2016-04-15,RDIV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-30,THOMAS MACARTHUR,M001193,2015-04-11,FDML,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-30,THOMAS MACARTHUR,M001193,2015-04-11,TMICY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-03-30,ALAN S. LOWENTHAL,L000579,2015-04-12,ODFL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-01,VIRGINIA FOXX,F000450,2015-05-07,AA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-01,LOIS FRANKEL,F000462,2015-04-22,NOC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-01,THOMAS MACARTHUR,M001193,2015-04-11,SWK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-01,BOB GIBBS,G000563,2015-04-08,PG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-02,DAVID PERDUE,P000612,2015-06-04,AVP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,DAVID PERDUE,P000612,2015-06-04,FOXA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,DAVID PERDUE,P000612,2015-06-04,KO,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,K. MICHAEL CONAWAY,C001062,2015-05-05,VLO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-02,LOIS FRANKEL,F000462,2015-04-22,LMT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-02,LAMAR SMITH,S000583,2015-05-08,NXTM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-02,LAMAR SMITH,S000583,2015-05-08,CTRX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-02,THOMAS MACARTHUR,M001193,2015-05-13,BAX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-02,DAVID PERDUE,P000612,2015-06-04,SYY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,DAVID PERDUE,P000612,2015-06-04,MSFT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,DAVID PERDUE,P000612,2015-06-04,JNJ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,DAVID PERDUE,P000612,2015-06-04,PG,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-02,LAMAR SMITH,S000583,2015-05-08,MCO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-06,LOIS FRANKEL,F000462,2015-04-22,PNR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-06,K. MICHAEL CONAWAY,C001062,2015-05-05,FCX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-06,SHELDON WHITEHOUSE,W000802,2015-04-23,SSYS,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2015-04-07,BOB GIBBS,G000563,2015-04-08,CSX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-07,LAMAR SMITH,S000583,2015-05-08,IPGP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-07,SHELDON WHITEHOUSE,W000802,2015-04-23,GILD,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-07,THOMAS MACARTHUR,M001193,2015-05-13,IGT,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-07,SHELDON WHITEHOUSE,W000802,2015-04-23,BIIB,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-07,THOMAS MACARTHUR,M001193,2015-05-13,JMG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-07,SHELDON WHITEHOUSE,W000802,2015-04-23,NFLX,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-08,LOIS FRANKEL,F000462,2015-04-22,STJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-08,LOIS FRANKEL,F000462,2015-04-22,ESRX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-08,K. MICHAEL CONAWAY,C001062,2015-05-05,PRGO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-08,LOIS FRANKEL,F000462,2015-04-22,MDT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-09,THOMAS MACARTHUR,M001193,2015-05-13,IWD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-09,RICHARD L. HANNA,H001051,2015-05-12,PG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-09,LOIS FRANKEL,F000462,2015-04-22,ITC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-09,K. MICHAEL CONAWAY,C001062,2015-05-05,MNK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-09,BOB GIBBS,G000563,2015-04-21,CAT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-09,LOIS FRANKEL,F000462,2015-04-22,TYC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-09,K. MICHAEL CONAWAY,C001062,2015-05-05,CMI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,MYL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,UPS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,GD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,MICHAEL G. FITZPATRICK,F000451,2015-05-08,LYB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,FR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,KKR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,RAÚL M. GRIJALVA,G000551,2015-05-14,OPY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-10,MICHAEL G. FITZPATRICK,F000451,2015-05-08,DD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-13,SHELDON WHITEHOUSE,W000802,2015-04-23,UA,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-13,RICHARD L. HANNA,H001051,2015-05-12,PG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-13,K. MICHAEL CONAWAY,C001062,2015-05-05,TRMB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-14,LAMAR SMITH,S000583,2015-05-08,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-14,GARY PETERS,P000595,2015-05-06,EMR,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-14,JEFFRY FLAKE,F000444,2015-04-23,AAPL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2015-04-14,LAMAR SMITH,S000583,2015-05-08,COST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-14,GARY PETERS,P000595,2015-05-06,KRFT,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2015-04-14,BRAD ASHFORD,A000373,2015-04-30,APA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-14,GARY PETERS,P000595,2015-05-06,QCOM,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-14,PETE SESSIONS,S000250,2015-05-14,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-14,GARY PETERS,P000595,2015-05-06,DTE,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2015-04-15,ALAN S. LOWENTHAL,L000579,2015-05-02,ACT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-15,LAMAR SMITH,S000583,2015-05-08,ADBE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-15,LOIS FRANKEL,F000462,2015-04-22,OXY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-15,THOMAS MACARTHUR,M001193,2015-05-13,SNE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-15,DAVID PERDUE,P000612,2015-06-04,MOS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2015-04-15,ALAN S. LOWENTHAL,L000579,2015-05-02,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-15,THOMAS MACARTHUR,M001193,2015-05-13,OXY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-15,LOIS FRANKEL,F000462,2015-04-22,ESRX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2015-04-16,THOMAS MACARTHUR,M001193,2015-05-13,SOMLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,THOMAS MACARTHUR,M001193,2015-05-13,SNDK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,THOMAS MACARTHUR,M001193,2015-05-13,COP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,LAMAR SMITH,S000583,2015-05-08,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,LAMAR SMITH,S000583,2015-05-08,UNP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,K. MICHAEL CONAWAY,C001062,2015-05-05,FCX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-16,THOMAS MACARTHUR,M001193,2015-05-13,BRGYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,FXC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,PETE SESSIONS,S000250,2015-05-14,TFM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,LAMAR SMITH,S000583,2015-05-08,NOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,CMBS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,EWW,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,THOMAS MACARTHUR,M001193,2015-05-13,EXC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,LAMAR SMITH,S000583,2015-05-08,YUM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,RICHARD L. HANNA,H001051,2015-05-12,QRVO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,NKE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,INDA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,RALS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,THAD COCHRAN,C000567,2015-07-10,FOE,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,MDT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,CARLOS CURBELO,C001107,2015-09-09,AMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2015-04-17,DAVID PERDUE,P000612,2015-06-04,KN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
