TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2022-04-19,JOSH GOTTHEIMER,G000583,2022-05-16,CCXI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-19,JOSH GOTTHEIMER,G000583,2022-05-16,XNGSY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-19,JOSH GOTTHEIMER,G000583,2022-05-16,MDB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-19,JOSH GOTTHEIMER,G000583,2022-05-16,CRNC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-19,JOSH GOTTHEIMER,G000583,2022-05-16,PYCR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-20,JOSH GOTTHEIMER,G000583,2022-05-16,MTCH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-20,JOSH GOTTHEIMER,G000583,2022-05-16,FB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JOSH GOTTHEIMER,G000583,2022-05-16,UNICY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JOSH GOTTHEIMER,G000583,2022-05-16,CHX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JAMES R. LANGEVIN,L000559,2022-05-09,GNRC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JOSH GOTTHEIMER,G000583,2022-05-16,MGY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JOSH GOTTHEIMER,G000583,2022-05-16,SSDOY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,JOSH GOTTHEIMER,G000583,2022-05-16,PTEN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-21,VIRGINIA FOXX,F000450,2022-05-04,TTE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,SHRI THANEDAR,T000488,2023-02-09,JD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-22,SHRI THANEDAR,T000488,2023-02-09,TCEHY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-22,KEVIN HERN,H001082,2022-05-12,AHCO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,ED PERLMUTTER,P000593,2022-05-10,COST,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-22,EARL BLUMENAUER,B000574,2022-05-05,Y,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-22,KEVIN HERN,H001082,2022-05-12,IQV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,VIRGINIA FOXX,F000450,2022-05-04,USDP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,VIRGINIA FOXX,F000450,2022-05-04,AAM$A,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,VIRGINIA FOXX,F000450,2022-05-04,KNOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-22,VIRGINIA FOXX,F000450,2022-05-04,NEE$Q,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-25,LOIS FRANKEL,F000462,2022-06-09,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-25,LOIS FRANKEL,F000462,2022-06-09,AVY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-25,VIRGINIA FOXX,F000450,2022-05-04,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-25,VIRGINIA FOXX,F000450,2022-05-04,NEE$Q,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-25,LOIS FRANKEL,F000462,2022-06-09,SHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-25,LOIS FRANKEL,F000462,2022-06-09,VNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-26,VIRGINIA FOXX,F000450,2022-05-04,USDP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-27,EARL BLUMENAUER,B000574,2022-05-05,VOD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,JOSH GOTTHEIMER,G000583,2022-05-16,MS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,LOIS FRANKEL,F000462,2022-06-09,PXD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,LOIS FRANKEL,F000462,2022-06-09,GXO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,JOSH GOTTHEIMER,G000583,2022-05-16,CTSH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,KATHY MANNING,M001135,2022-05-04,NOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,LOIS FRANKEL,F000462,2022-06-09,C,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,KATHY MANNING,M001135,2022-05-04,V,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-27,JAMES R. LANGEVIN,L000559,2022-05-09,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-28,VIRGINIA FOXX,F000450,2022-05-04,MMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-28,JOSH GOTTHEIMER,G000583,2022-05-16,COP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-28,ZOE LOFGREN,L000397,2022-05-10,SYF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-28,JOSH GOTTHEIMER,G000583,2022-05-16,LLY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-28,TOMMY TUBERVILLE,T000278,2022-05-13,PYPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2022-04-28,JOSH GOTTHEIMER,G000583,2022-05-16,ALGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-29,VIRGINIA FOXX,F000450,2022-05-04,TTE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-04-29,KATHY MANNING,M001135,2022-05-04,V,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-29,LOIS FRANKEL,F000462,2022-06-09,Y,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-29,KATHY MANNING,M001135,2022-05-04,ASML,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-29,LOIS FRANKEL,F000462,2022-06-09,COLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-04-30,KEVIN HERN,H001082,2022-05-12,JPM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-02,LOIS FRANKEL,F000462,2022-06-09,Y,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-02,JOSH GOTTHEIMER,G000583,2022-06-16,BX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-02,VIRGINIA FOXX,F000450,2022-06-04,MO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-02,LOIS FRANKEL,F000462,2022-06-09,COLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-03,EARL BLUMENAUER,B000574,2022-06-05,VOD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-03,JOSH GOTTHEIMER,G000583,2022-06-16,TT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-03,VIRGINIA FOXX,F000450,2022-06-04,T,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-03,VIRGINIA FOXX,F000450,2022-06-04,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-04,LOIS FRANKEL,F000462,2022-06-09,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-04,CINDY AXNE,A000378,2022-06-03,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-04,LOIS FRANKEL,F000462,2022-06-09,GD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-05,ALAN S. LOWENTHAL,L000579,2022-05-21,ICE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-05,JOSH GOTTHEIMER,G000583,2022-06-16,CHKP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-06,VIRGINIA FOXX,F000450,2022-06-04,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-06,JOSH GOTTHEIMER,G000583,2022-06-16,IFNNY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-06,BILL HAGERTY,H000601,2022-05-16,LMND,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2022-05-06,JOSH GOTTHEIMER,G000583,2022-06-16,ADYEY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-06,JOSH GOTTHEIMER,G000583,2022-06-16,CHKP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-09,JOSH GOTTHEIMER,G000583,2022-06-16,CHKP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-09,VIRGINIA FOXX,F000450,2022-06-04,HTGC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-09,JOSH GOTTHEIMER,G000583,2022-06-16,LHCG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-09,VIRGINIA FOXX,F000450,2022-06-04,USDP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-10,CINDY AXNE,A000378,2022-06-03,DHR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-10,JOSH GOTTHEIMER,G000583,2022-06-16,CHKP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-10,ROBERT J. WITTMAN,W000804,2022-06-04,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,LUBYX,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,FDN,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,ABYIX,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,NXTG,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,JOSH GOTTHEIMER,G000583,2022-06-16,FMX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-10,ROBERT J. WITTMAN,W000804,2022-06-04,DRE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,GLD,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,GSMYX,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,QTEC,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,CIBR,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,RTH,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,IVV,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,FINX,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-10,THOMAS R. CARPER,C000174,2022-06-03,GNR,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2022-05-11,LOIS FRANKEL,F000462,2022-06-09,C,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-11,BOB GIBBS,G000563,2022-05-16,AAPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-11,KEVIN HERN,H001082,2022-06-14,ABB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-11,JOSH GOTTHEIMER,G000583,2022-06-16,AMGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-11,LOIS FRANKEL,F000462,2022-06-09,JCI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-12,SUSIE LEE,L000590,2022-05-18,FLL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-12,CINDY AXNE,A000378,2022-06-03,JPM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-12,SUSIE LEE,L000590,2022-06-21,FLL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,KEVIN HERN,H001082,2022-06-14,MMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-13,ED PERLMUTTER,P000593,2022-06-16,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,ED PERLMUTTER,P000593,2022-06-16,VZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,ED PERLMUTTER,P000593,2022-06-16,F,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,ED PERLMUTTER,P000593,2022-06-16,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,JAMES R. LANGEVIN,L000559,2022-06-07,SQ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,VIRGINIA FOXX,F000450,2022-06-04,EPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-13,VIRGINIA FOXX,F000450,2022-06-04,KNOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-13,ED PERLMUTTER,P000593,2022-06-16,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-13,KEVIN HERN,H001082,2022-06-14,ACN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-13,JOHN HICKENLOOPER,H000273,2022-06-13,FWONA,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2022-05-13,JOHN HICKENLOOPER,H000273,2022-06-13,LBRDA,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2022-05-13,EARL BLUMENAUER,B000574,2022-06-07,NWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-16,THOMAS R. CARPER,C000174,2022-06-03,JCI,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-16,THOMAS R. CARPER,C000174,2022-06-03,FCPIX,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-16,KEVIN HERN,H001082,2022-06-14,EXAS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-16,THOMAS R. CARPER,C000174,2022-06-03,ABYIX,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2022-05-16,KEVIN HERN,H001082,2022-06-14,OKE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-16,THOMAS SUOZZI,S001201,2022-05-20,GS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-16,LLOYD DOGGETT,D000399,2022-06-06,PG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-16,THOMAS R. CARPER,C000174,2022-06-03,GSMYX,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2022-05-16,THOMAS SUOZZI,S001201,2022-05-20,UPST,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-16,VIRGINIA FOXX,F000450,2022-06-04,PAA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-16,VIRGINIA FOXX,F000450,2022-06-04,MMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-16,KEVIN HERN,H001082,2022-06-14,MTBC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-16,VIRGINIA FOXX,F000450,2022-06-04,GPP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-17,VIRGINIA FOXX,F000450,2022-06-04,KMI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-17,VIRGINIA FOXX,F000450,2022-06-04,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-17,ALAN S. LOWENTHAL,L000579,2022-05-22,JPM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-17,KEVIN HERN,H001082,2022-06-14,TXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-17,JAMES R. LANGEVIN,L000559,2022-06-07,DASH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-17,ALAN S. LOWENTHAL,L000579,2022-05-22,TMUS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-17,DAVID P. JOYCE,J000295,2022-06-09,VCSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-18,JOSH GOTTHEIMER,G000583,2022-06-16,TGT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-18,LOIS FRANKEL,F000462,2022-06-16,FRC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-18,LOIS FRANKEL,F000462,2022-06-16,CI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-18,LOIS FRANKEL,F000462,2022-06-16,GD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-18,JOSH GOTTHEIMER,G000583,2022-06-16,DE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-18,VIRGINIA FOXX,F000450,2022-06-04,OXBR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-19,VIRGINIA FOXX,F000450,2022-06-04,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-19,DAVID P. JOYCE,J000295,2022-06-09,PPA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-19,DAVID P. JOYCE,J000295,2022-06-09,PAVE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-20,ED PERLMUTTER,P000593,2022-06-16,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-20,ED PERLMUTTER,P000593,2022-06-16,F,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-20,DEBBIE WASSERMAN SCHULTZ,W000797,2022-06-01,PTEN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-20,DAVID B. MCKINLEY,M001180,2022-06-10,GPN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-20,JAMES R. LANGEVIN,L000559,2022-06-07,FB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-23,JOSH GOTTHEIMER,G000583,2022-06-16,COP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-23,MICHAEL C. BURGESS,B001248,2022-06-03,SYK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-24,MICHAEL C. BURGESS,B001248,2022-06-03,SYK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-05-25,JAMES R. LANGEVIN,L000559,2022-06-07,GNRC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-25,LOIS FRANKEL,F000462,2022-06-16,GXO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-25,EARL BLUMENAUER,B000574,2022-06-05,C,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-25,SHELLEY MOORE CAPITO,C001047,2022-06-12,WEC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2022-05-26,JOSH GOTTHEIMER,G000583,2022-06-16,IBM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,JAMES R. LANGEVIN,L000559,2022-06-07,SQ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,JAMES R. LANGEVIN,L000559,2022-06-07,ABNB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,JOSH GOTTHEIMER,G000583,2022-06-16,TSLA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,JOSH GOTTHEIMER,G000583,2022-06-16,MAR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,JOSH GOTTHEIMER,G000583,2022-06-16,STAG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-26,SHELLEY MOORE CAPITO,C001047,2022-06-12,NEE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2022-05-27,KATHY MANNING,M001135,2022-06-06,V,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-27,KATHY MANNING,M001135,2022-06-06,EL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-27,KATHY MANNING,M001135,2022-06-06,ASML,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-27,JOSH GOTTHEIMER,G000583,2022-06-16,NVDA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-27,KATHY MANNING,M001135,2022-06-06,CME,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-05-27,KATHY MANNING,M001135,2022-06-06,AMZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-01,LOIS FRANKEL,F000462,2022-06-16,MRK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-01,JAMES R. LANGEVIN,L000559,2022-07-11,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-01,ALAN S. LOWENTHAL,L000579,2022-06-19,SPGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-01,KEVIN HERN,H001082,2022-07-15,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-01,TOMMY TUBERVILLE,T000278,2022-07-13,ECOM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2022-06-01,LOIS FRANKEL,F000462,2022-06-16,BLK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-01,SHELLEY MOORE CAPITO,C001047,2022-07-15,CMS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2022-06-02,JAMES R. LANGEVIN,L000559,2022-07-11,GNRC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-02,BRIAN BABIN,B001291,2023-06-09,WDS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-03,JAMES R. LANGEVIN,L000559,2022-07-11,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-03,A. MITCHELL JR. MCCONNELL,M000355,2022-06-13,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2022-06-06,DEBBIE WASSERMAN SCHULTZ,W000797,2022-07-01,AGI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-07,ALAN S. LOWENTHAL,L000579,2022-06-19,AMZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-07,JAMES R. LANGEVIN,L000559,2022-07-11,SQ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-07,LLOYD DOGGETT,D000399,2022-07-11,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-07,KEVIN HERN,H001082,2022-07-15,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-08,TOMMY TUBERVILLE,T000278,2022-07-13,NVDA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2022-06-08,JOSH GOTTHEIMER,G000583,2022-07-22,ORCL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-08,JAMES R. LANGEVIN,L000559,2022-07-11,FB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-09,KEVIN HERN,H001082,2022-07-15,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,MARJORIE TAYLOR GREENE,G000596,2022-06-20,GS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,KEVIN HERN,H001082,2022-07-15,XOM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,JAMES R. LANGEVIN,L000559,2022-07-11,META,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,KATHY MANNING,M001135,2022-07-07,ADBE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,MARJORIE TAYLOR GREENE,G000596,2022-06-20,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,KEVIN HERN,H001082,2022-07-15,ROK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,LLOYD DOGGETT,D000399,2022-07-11,IBM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,KATHY MANNING,M001135,2022-07-07,CMG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,VIRGINIA FOXX,F000450,2022-07-05,SIRE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2022-06-10,KATHY MANNING,M001135,2022-07-07,ISRG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,LLOYD DOGGETT,D000399,2022-07-11,PPG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,KATHY MANNING,M001135,2022-07-07,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-06-10,VIRGINIA FOXX,F000450,2022-07-05,KNOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
