TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2019-07-22,DEAN PHILLIPS,P000616,2019-08-21,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-22,TOM MALINOWSKI,M001203,2021-07-09,FRT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-23,SUSIE LEE,L000590,2019-08-29,AVTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-23,SUSIE LEE,L000590,2019-08-29,CHNG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-24,LOIS FRANKEL,F000462,2019-09-03,PDCE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-24,JAMES R. LANGEVIN,L000559,2019-08-07,TSLA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,GILBERT CISNEROS,C001123,2019-08-19,INTU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,DEAN PHILLIPS,P000616,2019-08-21,HDS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,GILBERT CISNEROS,C001123,2019-08-19,DOX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,SUSIE LEE,L000590,2019-08-29,PTC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,MIKIE SHERRILL,S001207,2019-09-05,BMY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-25,SUSIE LEE,L000590,2019-08-29,LKQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,JOSH GOTTHEIMER,G000583,2019-09-16,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,JOSH GOTTHEIMER,G000583,2019-09-16,GMED,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,TOM MALINOWSKI,M001203,2021-07-09,EQIX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,JOSH GOTTHEIMER,G000583,2019-09-16,PRA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,JOSH GOTTHEIMER,G000583,2019-09-16,ICUI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-26,GILBERT CISNEROS,C001123,2019-08-19,PLNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-29,TOM MALINOWSKI,M001203,2021-03-05,ZUO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-29,GILBERT CISNEROS,C001123,2019-08-19,CGNX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-29,TOM MALINOWSKI,M001203,2021-08-26,ANIK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-29,GILBERT CISNEROS,C001123,2019-08-19,PLNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-29,THOMAS SUOZZI,S001201,2022-03-03,GLW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,HAS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,SUI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,ADI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,PDCE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,INTU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,MINI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,GMED,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,PRA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,CMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,WMGI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,EW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,FAF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,ALGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,THOMAS SUOZZI,S001201,2022-03-03,GLW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,THOMAS SUOZZI,S001201,2022-12-19,AMD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,ICUI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,PLNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,THOMAS SUOZZI,S001201,2021-09-23,BA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,ALGT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,GILBERT CISNEROS,C001123,2019-08-19,HELE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,TOM MALINOWSKI,M001203,2021-07-09,EQIX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-30,LOIS FRANKEL,F000462,2019-09-03,BSX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,LOIS FRANKEL,F000462,2019-09-03,BAH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,SUSIE LEE,L000590,2019-08-29,WCN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,KATHY CASTOR,C001066,2019-08-06,BIF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,SUSIE LEE,L000590,2019-08-29,RSG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,SUSIE LEE,L000590,2019-08-29,EHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,MIKIE SHERRILL,S001207,2019-09-05,EIX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,GILBERT CISNEROS,C001123,2019-08-19,FLEX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,LOIS FRANKEL,F000462,2019-09-03,XEL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,DEAN PHILLIPS,P000616,2019-08-21,DGX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,LOIS FRANKEL,F000462,2019-09-03,SO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-07-31,LOIS FRANKEL,F000462,2019-09-03,WMGI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,DEAN PHILLIPS,P000616,2019-09-16,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,THOMAS SUOZZI,S001201,2022-12-19,BYND,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,LOIS FRANKEL,F000462,2019-09-03,MKL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,GILBERT CISNEROS,C001123,2019-08-19,POWI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,PETER WELCH,W000800,2019-09-01,IWM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-01,GILBERT CISNEROS,C001123,2019-08-19,NOVT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-02,JOHN A. YARMUTH,Y000062,2019-09-27,EL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-02,JOHN A. YARMUTH,Y000062,2019-09-27,MO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-02,DEAN PHILLIPS,P000616,2019-09-16,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-02,JOSH GOTTHEIMER,G000583,2019-09-16,SQ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-02,MIKIE SHERRILL,S001207,2020-01-03,PFE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-05,THOMAS SUOZZI,S001201,2021-09-23,LYFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-05,JOSH GOTTHEIMER,G000583,2019-09-16,LOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-05,JOSH GOTTHEIMER,G000583,2019-09-16,NEU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-06,JOSH GOTTHEIMER,G000583,2019-09-16,NEU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-06,JOSH GOTTHEIMER,G000583,2019-09-16,LOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,USFD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,MIKIE SHERRILL,S001207,2020-01-03,UTX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,KAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,COT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,RHP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,PLNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,LSXMK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,STAY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,KATHY CASTOR,C001066,2019-08-21,BIF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,AVTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,BLL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,LOIS FRANKEL,F000462,2019-09-03,SWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,LOIS FRANKEL,F000462,2019-09-03,ACN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,IAA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-07,SUSIE LEE,L000590,2019-09-30,WH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-08,CINDY AXNE,A000378,2021-10-08,SSNC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-08,EARL BLUMENAUER,B000574,2019-09-04,KR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-08,SUSIE LEE,L000590,2019-09-30,STZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-09,ALAN S. LOWENTHAL,L000579,2019-09-01,VSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-09,LOIS FRANKEL,F000462,2019-09-03,WMGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-12,PETER WELCH,W000800,2019-09-01,IWM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-12,DEAN PHILLIPS,P000616,2019-09-16,JPM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-12,BRENDA LULENAR LAWRENCE,L000581,2019-08-21,UBER,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-12,ALAN S. LOWENTHAL,L000579,2019-09-01,VSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,ECL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,NTAP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,NWL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,BAX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,REGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,COTY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,MIKIE SHERRILL,S001207,2020-01-03,VLO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,ALAN S. LOWENTHAL,L000579,2019-09-01,VSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,CB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,WAB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,MHK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,SCHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,IP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,KHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,GILBERT CISNEROS,C001123,2019-09-11,DIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,BEN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,WRK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,M,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,MMM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,LYB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,BIIB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,STT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,HON,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,CAT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,FDX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,ALGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,PM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,GILBERT CISNEROS,C001123,2019-09-11,PLNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,DOW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,AMG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,PCAR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,ABMD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,JWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,IVZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,TDG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,K,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,GPS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,MOS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,MS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,LB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,KSS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,AAL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,WBA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,NLSN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,CTVA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-13,DEAN PHILLIPS,P000616,2019-09-16,AOS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,AWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,WAB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,HUM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,ADM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,CI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,LOIS FRANKEL,F000462,2019-09-03,CB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,WY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,IRM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,BA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,QCOM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,BFAM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,GE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,ALGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,MS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,DEAN PHILLIPS,P000616,2019-09-16,NTRS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,COF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,KHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,CAT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,REGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,GWW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,MAC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,COTY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,NEM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,LOIS FRANKEL,F000462,2019-09-03,CI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,ALB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,ALXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,ALAN S. LOWENTHAL,L000579,2019-09-01,BMRN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,NLSN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,SLG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,CTL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,FIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,COLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,MGP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,NUE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,CNC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,STT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,UPS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,IVZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,ATVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,WRK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,ALAN S. LOWENTHAL,L000579,2019-09-01,VSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,UNH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,VRSK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,WFC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,SUSIE LEE,L000590,2019-09-30,DPZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,PFE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,MOS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,JWN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,WYNN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,LYB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,FCX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,DEAN PHILLIPS,P000616,2019-09-16,SCHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,MYL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,DOW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-08-14,GILBERT CISNEROS,C001123,2019-09-11,PWR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
